TAZ_ID,TOTPOP,HHPOP,GQPOP,HH,HHSIZE,HHINC,HHWRK,HHVEH,HHSTD,SENHH,TOTEMP,EMP_11,EMP_21,EMP_22,EMP_23,EMP_3133,EMP_42,EMP_4445,EMP_4849,EMP_51,EMP_52,EMP_53,EMP_54,EMP_55,EMP_56,EMP_61,EMP_62,EMP_71,EMP_72,EMP_81,EMP_92,TotHouse,VacHouse,Res,Com,Ind,Agr,Vac,TotLand
4113,2035,2035,0,686,2.97,91191,1.39,2.397,0.675,162,336,0,0,0,36,0,0,265,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0
4114,9517,9517,0,3055,3.12,79707,1.42,2.313,0.716,572,370,0,0,0,107,35,62,75,6,0,6,0,54,3,6,0,0,0,0,19,0,0,0,0,0,0,0,0,0
4115,6658,6658,0,2303,2.89,77045,1.272,2.187,0.645,545,5429,0,0,35,109,87,147,405,3126,11,73,4,60,0,269,4,374,196,450,84,0,0,0,0,0,0,0,0,0
4116,6063,6063,0,2336,2.6,80650,1.358,2.01,0.518,627,20986,32,10,10,1053,2768,851,5751,2348,185,517,281,100,20,1234,10,1507,489,2990,698,140,0,0,0,0,0,0,0,0
4117,11637,11637,0,3979,2.92,78512,1.251,2.09,0.629,1019,9801,0,0,0,119,71,154,2333,77,53,130,327,101,0,4684,0,422,0,808,517,7,0,0,0,0,0,0,0,0
4118,4263,4263,0,1587,2.69,77777,1.167,2.138,0.589,537,3699,0,0,0,63,4,26,1246,26,15,138,120,120,55,226,0,515,103,904,142,0,0,0,0,0,0,0,0,0
4119,1427,1427,0,479,2.98,65273,1.456,2.215,0.613,147,88,0,0,0,3,6,0,0,2,0,1,0,0,0,2,0,74,0,1,0,0,0,0,0,0,0,0,0,0
4120,661,661,0,260,2.54,47081,1.149,1.916,0.422,72,1200,0,0,0,4,0,40,5,1141,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
4121,1049,1049,0,367,2.86,47081,1.293,1.916,0.475,80,22,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4122,2623,2623,0,949,2.76,37132,0.83,1.634,0.47,197,88,0,0,0,56,0,27,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
4123,1005,1005,0,341,2.95,65273,1.44,2.215,0.606,81,38,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4124,353,353,0,143,2.47,66024,1.202,2.22,0.507,46,8,0,0,0,0,2,0,2,2,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0
4125,3479,3479,0,1205,2.89,70984,1.31,1.942,0.583,319,194,0,0,0,51,0,0,0,0,5,0,0,0,0,0,0,0,0,56,83,0,0,0,0,0,0,0,0,0
4126,5869,5869,0,2198,2.67,84453,1.199,2.094,0.594,619,168,0,67,0,52,0,0,15,0,0,15,0,0,0,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0
4127,7378,7378,0,2375,3.11,91191,1.455,2.397,0.707,464,2024,0,0,99,365,0,15,0,984,0,267,0,0,0,0,197,0,85,15,0,0,0,0,0,0,0,0,0,0
4128,31388,31388,0,11227,2.8,74251,1.41,2.043,0.541,2491,7740,0,0,0,120,32,253,1202,2037,4,194,110,141,4,441,82,1399,435,1086,182,22,0,0,0,0,0,0,0,0
4129,11830,11830,0,4363,2.71,55544,1.3,1.847,0.532,987,6750,0,0,0,136,23,255,492,115,161,465,146,257,0,255,0,2902,115,1181,247,4,0,0,0,0,0,0,0,0
4130,22072,22072,0,8245,2.68,59493,1.11,1.662,0.583,1444,16777,0,0,0,254,47,378,6592,596,21,245,77,501,9,380,12,1044,3,6297,325,3,0,0,0,0,0,0,0,0
4131,6007,6007,0,2219,2.71,53959,1.295,1.86,0.556,271,22502,12,0,12,478,560,1777,5583,1080,163,350,128,194,21,800,21,8942,35,2008,319,25,0,0,0,0,0,0,0,0
4132,12919,12919,0,4829,2.68,42931,1.038,1.609,0.558,1093,7319,0,0,0,98,24,124,1940,77,56,224,52,393,3,690,160,384,10,1774,147,1168,0,0,0,0,0,0,0,0
4133,5934,5934,0,2210,2.69,37250,0.937,1.656,0.531,663,6259,0,0,0,687,533,2245,251,1576,106,71,18,33,0,330,0,150,84,51,124,3,0,0,0,0,0,0,0,0
4134,20502,20502,0,7179,2.86,52231,1.415,1.889,0.682,1146,3045,0,0,0,25,16,123,1322,36,16,94,38,185,0,36,0,466,40,608,38,7,0,0,0,0,0,0,0,0
4135,18489,18489,0,6246,2.96,56123,1.446,1.848,0.697,928,6292,0,0,41,545,463,856,1473,189,59,157,82,161,0,65,9,553,88,216,271,1071,0,0,0,0,0,0,0,0
4136,9682,9682,0,4083,2.37,48851,1.19,1.601,0.398,558,4608,0,0,243,34,0,389,1035,14,0,230,207,10,0,54,857,264,10,1164,99,4,0,0,0,0,0,0,0,0
4137,12059,12059,0,5342,2.26,62472,1.487,1.781,0.36,800,6971,0,0,0,14,368,984,318,2231,0,5,590,113,0,100,0,5,1429,775,41,0,0,0,0,0,0,0,0,0
4138,6646,6646,0,2339,2.84,64554,1.58,2.049,0.561,444,2983,0,0,0,162,2130,44,4,0,0,0,13,18,0,368,0,0,0,244,0,4,0,0,0,0,0,0,0,0
4139,1687,1687,0,603,2.8,68409,1.491,2.395,0.535,185,166,0,0,31,73,0,0,0,0,0,0,0,0,0,0,0,31,0,0,31,0,0,0,0,0,0,0,0,0
4140,14968,14968,0,5053,2.96,73638,1.196,1.865,0.659,950,3066,0,0,4,104,22,22,719,164,0,111,53,193,0,94,114,278,10,994,184,4,0,0,0,0,0,0,0,0
4141,26285,26285,0,8768,3,83763,1.328,2.02,0.673,1803,7551,0,0,0,166,0,2929,160,2790,0,17,0,447,0,557,0,298,0,166,23,0,0,0,0,0,0,0,0,0
4142,833,833,0,307,2.71,72826,1.202,1.855,0.546,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4143,15551,15551,0,6045,2.57,72826,1.138,1.855,0.517,1780,4086,0,0,53,185,13,66,1669,29,0,66,78,161,0,25,0,771,0,854,120,0,0,0,0,0,0,0,0,0
4144,5820,5820,0,2092,2.78,72826,1.23,1.855,0.559,495,137,0,0,0,105,0,4,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4145,857,857,0,315,2.72,61806,1.139,1.935,0.514,95,181,0,0,0,0,45,4,10,0,0,0,0,0,0,22,0,0,102,0,0,0,0,0,0,0,0,0,0,0
4146,5759,5706,53,2251,2.53,61806,1.097,1.935,0.495,603,20974,11,0,0,251,1005,101,192,248,65,300,114,336,16,1093,13037,466,68,292,150,3236,0,0,0,0,0,0,0,0
4147,3548,3548,0,1468,2.42,43948,1.048,1.88,0.411,429,1188,0,0,0,16,204,116,201,11,0,0,0,0,0,15,271,152,0,42,26,137,0,0,0,0,0,0,0,0
4148,17560,17560,0,6325,2.78,69796,1.271,1.837,0.581,1256,4915,11,11,0,532,532,99,1383,25,299,238,17,202,0,28,72,143,3,1114,211,3,0,0,0,0,0,0,0,0
4149,2570,2570,0,851,3.02,68563,1.47,1.827,0.611,146,1227,0,0,34,90,202,0,402,324,5,0,67,0,0,17,0,5,0,0,85,0,0,0,0,0,0,0,0,0
4150,1429,1416,13,569,2.49,65043,1.542,2.039,0.438,166,258,0,0,0,248,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4151,989,989,0,391,2.53,68458,1.343,2.376,0.486,128,12,0,0,0,0,2,2,3,2,0,0,0,0,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0
4152,1184,1184,0,425,2.79,59499,1.202,1.999,0.573,139,63,0,0,0,3,6,4,11,7,0,2,2,2,0,4,6,7,2,8,2,3,0,0,0,0,0,0,0,0
4153,1757,1757,0,592,2.97,53771,1.2,1.762,0.67,135,63,0,0,0,0,0,0,3,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4154,1166,1166,0,373,3.13,51238,1.262,1.664,0.746,102,832,0,3,0,17,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4155,26308,26308,0,9241,2.85,56722,1.304,2,0.593,1423,576,0,0,0,20,0,0,263,4,0,0,111,14,0,51,0,4,73,39,0,0,0,0,0,0,0,0,0,0
4156,11774,11774,0,4040,2.91,60102,1.231,1.894,0.62,722,984,68,0,40,551,29,0,163,13,13,4,16,0,0,36,0,40,0,0,16,0,0,0,0,0,0,0,0,0
4157,7107,7107,0,2674,2.66,51238,1.07,1.664,0.633,310,655,4,0,0,0,0,194,93,0,25,81,42,4,0,4,189,18,0,4,0,0,0,0,0,0,0,0,0,0
4158,2598,2598,0,1015,2.56,61806,1.071,1.935,0.484,330,20,0,13,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4159,5404,5404,0,1848,2.92,61806,1.223,1.935,0.552,420,613,58,0,0,207,0,143,0,0,0,3,16,16,0,56,0,0,0,103,16,0,0,0,0,0,0,0,0,0
4160,178,178,0,68,2.62,69547,1.207,1.849,0.551,9,40,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
4161,2213,2185,28,758,2.88,63572,1.217,2.143,0.525,183,66,0,0,0,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,44,9,0,0,0,0,0,0,0,0
4162,4027,4027,0,1591,2.53,63572,1.037,2.143,0.448,446,167,0,0,0,48,5,0,58,0,0,0,0,5,0,29,0,0,0,19,5,0,0,0,0,0,0,0,0,0
4163,1123,1123,0,529,2.12,44802,1.02,1.591,0.438,60,202,15,0,0,0,64,3,74,0,0,0,0,3,0,0,25,0,0,21,0,0,0,0,0,0,0,0,0,0
4164,1689,1689,0,512,3.3,44802,1.584,1.591,0.681,46,57,0,0,0,0,0,0,0,0,0,12,0,0,3,0,0,0,41,3,0,0,0,0,0,0,0,0,0,0
4165,1455,1455,0,519,2.8,44269,1.235,1.908,0.541,117,275,0,0,0,0,0,0,37,0,153,6,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0
4166,713,713,0,249,2.86,44269,1.261,1.908,0.552,61,303,0,0,0,6,15,59,37,0,0,34,0,18,0,0,0,83,0,0,50,4,0,0,0,0,0,0,0,0
4167,133,133,0,50,2.66,44269,1.198,1.908,0.525,16,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4168,5097,3822,1275,2010,1.9,45821,1.458,1.532,0.628,469,3401,0,0,3,17,263,48,998,20,10,130,17,33,16,26,1163,225,13,306,89,30,0,0,0,0,0,0,0,0
4169,6793,6583,210,2501,2.63,44381,1.211,1.666,0.564,586,3451,3,0,7,50,305,30,136,25,366,74,52,54,6,167,1325,417,0,130,47,262,0,0,0,0,0,0,0,0
4170,789,789,0,278,2.84,42546,1.273,1.869,0.633,62,127,0,0,0,0,4,8,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4171,815,815,0,274,2.97,42546,1.338,1.869,0.665,69,44,0,0,0,34,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4172,1605,1605,0,551,2.91,42566,1.306,1.87,0.648,133,33,0,0,0,6,0,2,12,0,5,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
4173,1032,1032,0,401,2.57,44110,1.179,1.904,0.522,119,511,0,0,0,12,0,0,0,29,4,0,0,4,0,12,0,448,0,0,0,4,0,0,0,0,0,0,0,0
4174,1206,1206,0,457,2.64,42924,1.181,1.878,0.572,129,26,0,0,0,17,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4175,1117,1117,0,388,2.88,44269,1.268,1.908,0.555,106,17,0,0,6,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4176,486,486,0,155,3.14,44802,1.506,1.591,0.647,27,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4177,1030,1030,0,363,2.84,44269,1.248,1.908,0.545,116,14,0,0,0,0,2,0,3,0,2,0,0,0,0,0,4,2,0,2,0,2,0,0,0,0,0,0,0,0
4178,369,369,0,133,2.77,44802,1.327,1.591,0.571,46,210,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0
4179,241,241,0,83,2.9,44802,1.404,1.591,0.604,32,176,62,0,0,0,0,0,19,0,0,0,0,53,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0
4180,536,536,0,184,2.91,44802,1.394,1.591,0.599,44,50,25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4181,857,857,0,260,3.3,44726,1.578,1.589,0.681,66,93,0,0,0,0,0,0,78,0,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4182,120,120,0,43,2.79,44802,1.336,1.591,0.574,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4183,204,204,0,60,3.4,44802,1.652,1.591,0.71,17,74,3,0,0,0,0,0,3,0,0,0,0,0,0,3,4,2,0,58,0,3,0,0,0,0,0,0,0,0
4184,996,996,0,351,2.84,42166,1.142,1.52,0.605,66,1553,111,0,0,0,0,118,84,0,6,61,16,3,0,47,0,77,0,74,5,954,0,0,0,0,0,0,0,0
4185,1206,1206,0,376,3.21,40695,1.147,1.48,0.696,59,118,0,0,0,0,0,0,6,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4186,490,490,0,169,2.9,43213,1.272,1.548,0.61,41,484,227,0,0,6,109,13,0,0,0,0,0,0,0,0,0,0,116,12,3,0,0,0,0,0,0,0,0,0
4187,3353,3353,0,1381,2.43,40639,0.874,1.478,0.533,414,2033,175,0,22,50,0,28,106,5,12,77,48,37,0,40,871,374,0,162,20,9,0,0,0,0,0,0,0,0
4188,530,530,0,191,2.77,40911,1.004,1.486,0.604,28,104,41,0,0,0,0,0,10,0,0,0,15,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0
4189,658,658,0,231,2.85,44757,1.373,1.59,0.592,37,13733,57,0,0,107,0,8,197,45,28,39,20,87,3,603,15,46,0,12406,34,45,0,0,0,0,0,0,0,0
4190,884,884,0,410,2.16,44802,1.037,1.591,0.446,44,4681,83,0,0,6,0,1,69,0,12,6,7,15,5,103,1,6,0,4357,1,14,0,0,0,0,0,0,0,0
4191,3097,3097,0,1335,2.32,67576,0.96,2.003,0.36,380,2486,6,20,0,88,2086,136,55,65,0,2,5,10,0,2,0,5,0,10,0,0,0,0,0,0,0,0,0,0
4192,4571,4571,0,1866,2.45,67652,1.014,2.008,0.379,587,1884,22,13,299,21,13,59,1105,22,0,18,14,70,1,5,4,61,127,1,22,13,0,0,0,0,0,0,0,0
4193,6833,6833,0,2847,2.4,55834,1.109,2.052,0.37,906,7539,12,0,1,231,59,198,2506,69,77,61,64,107,27,1137,70,118,28,2606,70,104,0,0,0,0,0,0,0,0
4194,10045,9747,298,4818,2.02,37914,0.875,1.447,0.305,1575,6969,40,6,0,91,1023,195,1367,8,205,289,59,115,81,861,666,534,42,500,272,622,0,0,0,0,0,0,0,0
4195,8454,8454,0,3648,2.32,48760,0.959,1.723,0.359,1174,5185,0,10,0,228,1530,1146,115,851,155,31,5,11,8,158,1,87,1,485,212,156,0,0,0,0,0,0,0,0
4196,24862,24647,215,9629,2.56,47075,0.96,1.89,0.523,2692,11482,756,52,41,547,1709,202,927,279,60,329,274,181,66,1125,385,1828,52,323,984,1369,0,0,0,0,0,0,0,0
4197,9908,9908,0,3866,2.56,46043,0.84,1.75,0.5,1129,4079,164,0,9,153,265,75,357,248,28,31,150,729,0,342,50,394,20,88,356,626,0,0,0,0,0,0,0,0
4198,43557,43538,19,17661,2.47,47167,0.96,1.79,0.523,5070,24667,590,168,66,1319,1519,940,3644,453,66,662,500,1688,0,3160,175,2338,169,1838,1569,3808,0,0,0,0,0,0,0,0
4199,66111,65954,157,26253,2.51,48641,1,2.03,0.447,7797,34417,1972,65,107,1914,6485,719,4530,959,129,1065,633,1407,22,2477,382,3962,131,1417,2008,4040,0,0,0,0,0,0,0,0
4200,123349,123085,264,39488,3.12,57231,1.24,1.84,0.68,9336,88305,609,87,199,1401,17553,5310,13514,13159,700,1197,1350,3098,422,8065,402,5868,555,4452,4649,5722,0,0,0,0,0,0,0,0
4201,43996,43976,20,14575,3.02,45587,1.09,1.85,0.547,3324,17631,223,15,58,746,6891,591,1310,1117,158,395,274,1038,227,489,12,409,57,467,1367,1794,0,0,0,0,0,0,0,0
4202,36227,36137,90,14778,2.45,52851,0.98,1.95,0.387,4636,19258,666,27,107,1437,2070,187,1839,577,228,582,1068,404,36,1320,139,748,148,5064,1041,1575,0,0,0,0,0,0,0,0
4203,37536,37529,7,16367,2.29,46567,0.84,2.01,0.41,5992,19253,367,28,82,2635,213,244,1584,377,190,483,2013,1518,0,2820,126,1445,385,1838,1866,1045,0,0,0,0,0,0,0,0
4204,14928,14867,61,6425,2.31,47694,0.93,1.99,0.41,2187,4811,551,15,5,460,117,142,310,82,12,156,273,114,0,312,171,531,37,176,549,804,0,0,0,0,0,0,0,0
4205,34219,34010,209,14646,2.32,47156,0.97,1.99,0.397,4889,20583,1379,21,40,3214,580,397,1826,418,148,958,1182,604,729,1375,316,2022,598,1460,1850,1474,0,0,0,0,0,0,0,0
4206,32086,31918,168,13369,2.39,47222,0.95,1.72,0.53,4170,19422,907,4,35,1068,2675,704,1908,255,172,759,483,521,396,1101,80,2600,229,727,1106,3699,0,0,0,0,0,0,0,0
4207,22683,22091,592,8488,2.6,58495,1.02,2.14,0.343,2769,18963,863,15,29,1654,108,198,1676,185,65,512,1535,807,0,1760,628,1471,1425,2042,1946,2050,0,0,0,0,0,0,0,0
4208,86463,77867,8596,35258,2.21,52031,1.2,1.94,0.503,7732,55186,759,465,35,2283,511,2347,5307,690,344,1440,3046,1705,1483,3556,2143,8812,1787,8037,3011,7430,0,0,0,0,0,0,0,0
4209,26404,26362,42,9167,2.88,41351,0.96,1.49,0.503,2481,23422,735,17,110,917,201,2976,5824,575,119,351,239,329,22,1196,377,3059,66,977,1319,4020,0,0,0,0,0,0,0,0
4210,127842,124911,2931,46066,2.71,58230,1.15,1.78,0.633,10203,100112,1441,132,130,3832,5257,2475,13147,2325,682,2839,3338,3239,580,11855,1073,20566,1221,9933,4145,11910,0,0,0,0,0,0,0,0
4211,41950,41924,26,16437,2.55,49976,0.99,1.64,0.553,3946,32332,1559,457,623,1070,6545,576,3190,1770,1598,725,575,551,321,1586,267,2841,162,2001,1347,4574,0,0,0,0,0,0,0,0
4212,17302,17295,7,6978,2.48,49620,1,1.6,0.46,1994,11929,329,0,51,461,2117,882,3274,273,27,319,58,180,207,74,52,1631,118,809,388,685,0,0,0,0,0,0,0,0
4213,15828,15806,22,6598,2.4,41516,0.89,1.51,0.53,1821,10348,561,77,40,365,798,286,2060,558,24,314,103,79,0,211,65,2003,185,611,397,1617,0,0,0,0,0,0,0,0
4214,47624,47624,0,20992,2.27,53921,0.8,1.95,0.323,8968,23178,294,33,86,1639,176,466,4711,510,60,437,1039,666,182,3788,252,2781,111,1258,1682,3015,0,0,0,0,0,0,0,0
4215,10577,10570,7,4236,2.5,47661,0.85,1.85,0.487,1441,5635,289,7,22,738,333,39,364,109,17,92,232,95,0,400,37,1106,95,556,616,495,0,0,0,0,0,0,0,0
4216,20608,20499,109,8479,2.42,50846,0.93,1.94,0.513,2521,13775,123,20,0,2623,181,98,1021,131,43,169,382,298,0,146,69,1177,1706,1936,557,3102,0,0,0,0,0,0,0,0
4217,34716,34570,146,14503,2.38,44872,0.83,1.85,0.37,5450,20701,485,21,32,1914,280,288,2264,474,121,416,1828,1495,20,935,330,4715,218,1328,1788,1757,0,0,0,0,0,0,0,0
4218,69990,69655,335,30446,2.29,55225,0.98,1.99,0.393,10421,36988,989,21,25,2748,1351,496,4312,408,294,1677,1954,2978,61,3555,528,2844,749,3592,3444,4966,0,0,0,0,0,0,0,0
4219,24674,23714,960,9800,2.42,48498,0.97,1.99,0.383,2981,14010,714,9,23,1534,424,142,782,171,37,543,630,554,406,1326,666,1616,1047,1099,872,1419,0,0,0,0,0,0,0,0
4220,348564,343316,5248,146094,2.35,60573,1.11,1.82,0.43,39278,263581,1733,176,177,11983,4979,4519,22893,4298,2240,10285,12513,20527,1124,28053,8027,49587,11420,31951,15036,22067,0,0,0,0,0,0,0,0
4221,21612,21574,38,9338,2.31,46736,0.94,1.97,0.337,3230,9966,648,9,19,973,116,310,788,219,64,404,594,331,0,915,545,1566,288,345,768,1071,0,0,0,0,0,0,0,0
4222,21620,21564,56,8920,2.42,45799,0.88,1.88,0.463,2822,8621,510,0,84,406,1485,245,717,108,52,310,149,226,0,459,247,993,154,479,545,1458,0,0,0,0,0,0,0,0
4223,123436,121792,1644,51266,2.38,53656,0.99,1.94,0.46,14704,83532,2019,25,72,3417,5603,1947,12686,548,492,2763,2998,2453,360,14198,1420,12581,673,8059,4971,6253,0,0,0,0,0,0,0,0
4224,176905,176883,22,66400,2.66,65157,1.1,2.04,0.513,15497,85266,2053,13,2,11776,2899,1623,9977,970,537,3532,4525,2742,180,11529,4063,4574,1946,3876,9854,8598,0,0,0,0,0,0,0,0
4225,59575,59449,126,25165,2.36,52603,0.96,1.9,0.417,7658,37282,860,32,9,2729,2257,1232,5181,1481,150,1378,590,714,32,3577,384,7073,295,1706,2333,5276,0,0,0,0,0,0,0,0
4226,494057,485623,8434,195756,2.48,77819,1.18,1.88,0.497,42907,357540,1377,207,536,10131,23291,6276,29917,3469,3812,8598,10754,72096,3448,37495,9452,31838,3456,31560,19230,50604,0,0,0,0,0,0,0,0
4227,31105,30780,325,12953,2.38,37488,0.75,1.4,0.417,3805,15296,169,1586,52,562,1093,387,2113,472,117,371,246,508,0,1098,174,1788,67,841,1010,2648,0,0,0,0,0,0,0,0
4228,28159,28119,40,10566,2.66,40808,0.81,1.83,0.633,3312,14205,1314,307,67,778,141,205,1516,578,66,545,463,287,176,2194,49,2280,66,465,1014,1702,0,0,0,0,0,0,0,0
4229,48061,46633,1428,17397,2.68,41531,0.89,1.69,0.55,4706,24736,696,131,103,734,1129,663,2625,1277,179,360,159,1533,338,1869,2158,5648,117,1337,1331,2356,0,0,0,0,0,0,0,0
4230,26006,25840,166,9701,2.66,39557,0.7,1.52,0.557,2615,10695,83,1365,49,449,84,227,1202,362,69,334,175,348,24,561,449,1537,97,863,515,1909,0,0,0,0,0,0,0,0
4231,16714,16607,107,7133,2.33,48018,0.91,1.92,0.327,2506,9594,428,387,18,779,296,133,760,438,35,420,625,161,79,350,736,1731,97,168,624,1333,0,0,0,0,0,0,0,0
4232,183946,175905,8041,69041,2.55,59171,1.21,1.83,0.633,14175,115138,2216,473,317,5602,7518,3067,15452,2234,738,2284,2420,4136,6144,8645,1210,14981,6046,9874,5528,16260,0,0,0,0,0,0,0,0
4233,10519,10516,3,4364,2.41,38661,0.93,1.89,0.42,1321,6973,1047,82,21,384,448,214,619,286,28,289,141,117,0,284,33,1309,35,304,578,758,0,0,0,0,0,0,0,0
4234,6932,6929,3,2889,2.4,38372,0.92,1.68,0.553,944,4547,574,53,13,467,265,22,404,261,30,123,145,115,0,66,24,854,19,156,607,355,0,0,0,0,0,0,0,0
4235,29429,29428,1,11773,2.5,36169,0.78,1.68,0.537,3348,12415,1024,662,46,295,1504,121,1380,802,115,327,93,270,0,163,60,2991,200,589,575,1204,0,0,0,0,0,0,0,0
4236,11939,11936,3,4730,2.52,37102,0.82,1.65,0.48,1389,7034,666,106,32,344,1918,103,714,138,21,139,67,74,0,207,307,682,105,252,252,912,0,0,0,0,0,0,0,0
4237,23294,22925,369,8319,2.76,31917,0.71,1.72,0.447,2179,6719,196,5,15,462,376,86,808,225,39,259,131,93,0,107,181,508,63,274,501,2396,0,0,0,0,0,0,0,0
4238,44623,44441,182,17937,2.48,51394,0.98,1.83,0.533,5232,23762,2030,88,49,1020,1104,1111,2278,801,208,893,477,501,29,1646,395,4675,114,1876,2099,2372,0,0,0,0,0,0,0,0
4239,4233,4233,0,1580,2.68,45231,0.86,1.67,0.58,539,1459,123,0,2,95,146,64,122,45,11,86,22,31,0,105,0,181,16,33,78,306,0,0,0,0,0,0,0,0
4240,19246,19226,20,7609,2.53,59247,0.88,1.99,0.57,2507,7079,255,108,18,554,382,54,1040,55,43,147,227,562,0,176,203,1145,75,495,670,874,0,0,0,0,0,0,0,0
4241,13987,13987,0,4793,2.92,46838,1.07,1.97,0.667,1337,6551,1144,63,9,453,454,426,260,43,27,155,113,88,30,328,148,801,52,107,771,1087,0,0,0,0,0,0,0,0
4242,30870,30835,35,12190,2.53,48431,1.03,1.99,0.553,3470,16542,775,205,30,1795,2849,416,1645,467,97,428,353,580,0,2047,56,778,131,839,1448,1611,0,0,0,0,0,0,0,0
4243,21430,21408,22,8056,2.66,50599,1.15,1.87,0.5,2153,14912,331,63,39,752,2607,165,1968,860,34,372,556,1158,93,1298,66,1491,562,1335,375,792,0,0,0,0,0,0,0,0
4244,25002,24977,25,9915,2.52,44096,0.96,1.97,0.53,2683,10788,1412,152,45,521,566,256,720,588,49,266,388,960,0,367,126,1218,64,417,1363,1314,0,0,0,0,0,0,0,0
4245,5497,5497,0,2254,2.44,43932,0.82,1.67,0.527,716,3554,246,2,14,267,96,404,617,276,32,32,37,193,0,156,7,283,64,265,58,511,0,0,0,0,0,0,0,0
4246,13690,13665,25,5011,2.73,38488,1.06,1.53,0.533,1534,7478,195,10,6,389,119,243,331,802,19,276,236,207,92,224,191,1043,32,194,516,2359,0,0,0,0,0,0,0,0
4247,52813,49190,3623,22049,2.23,51700,1.11,1.76,0.563,5594,35493,1265,35,63,1963,2436,856,5163,5181,387,642,1654,1295,96,1567,325,1085,423,2984,1345,6733,0,0,0,0,0,0,0,0
4248,55926,55842,84,22652,2.47,43072,0.93,1.63,0.493,6939,50733,4755,1793,126,1779,6763,1790,4931,3914,494,1303,1083,877,396,2033,870,6227,330,1454,2736,7084,0,0,0,0,0,0,0,0
4249,124213,122770,1443,45826,2.68,40794,0.91,1.46,0.553,11714,81693,2510,637,212,1851,2121,1890,7121,3493,466,2392,2004,2938,393,6207,3527,16300,852,7957,6310,12518,0,0,0,0,0,0,0,0
4250,514837,506981,7856,200025,2.53,47378,1.04,1.83,0.513,50840,335754,9179,1121,1047,17216,31735,6587,45923,11005,2228,9678,8293,13729,2448,23873,4966,53288,3500,27860,20983,41102,0,0,0,0,0,0,0,0
4251,41551,41516,35,16724,2.48,45430,0.98,1.68,0.487,4837,22698,1704,980,58,953,770,1443,2434,1077,187,703,699,429,228,832,87,3585,147,1037,2180,3173,0,0,0,0,0,0,0,0
4252,213507,207285,6222,83937,2.47,44360,0.94,1.58,0.52,21257,141618,4276,81,524,6338,6329,2005,18683,2994,689,3917,3979,8755,419,10590,4929,23315,980,11605,7171,24046,0,0,0,0,0,0,0,0
4253,32859,32829,30,12759,2.57,42510,0.86,1.55,0.593,3706,22263,1342,64,51,602,46,459,2957,974,163,623,339,599,75,473,156,9814,132,563,1094,1746,0,0,0,0,0,0,0,0
