TAZ_ID,TOTPOP,HHPOP,GQPOP,HH,HHSIZE,HHINC,HHWRK,HHVEH,HHSTD,SENHH,TOTEMP,EMP_11,EMP_21,EMP_22,EMP_23,EMP_3133,EMP_42,EMP_4445,EMP_4849,EMP_51,EMP_52,EMP_53,EMP_54,EMP_55,EMP_56,EMP_61,EMP_62,EMP_71,EMP_72,EMP_81,EMP_92,TotHouse,VacHouse,Res,Com,Ind,Agr,Vac,TotLand
3161,4720,33819,-29099,1647,20.53,59152,1.03,1.99,0.34,563,14942,488,0,37,1770,2994,546,1460,213,23,1075,282,210,249,588,126,2903,58,362,841,719,789,1,1202,641,3911,2813,1,9960
3162,2012,2985,-973,784,3.81,111753,0.89,2.1,0.45,599,54796,36,38,12,618,69,1071,1833,103,772,10752,1412,11616,3023,7917,230,8759,1333,2038,1402,1760,1498,714,0,0,0,0,0,2340
3163,3380,3380,0,1450,2.33,83595,1.29,1.71,0.44,307,4333,15,21,46,237,32,137,612,192,67,193,117,316,250,331,95,291,184,326,263,607,666,1,0,0,0,0,0,960
3164,2739,771,1968,976,0.79,81393,1.5,1.92,0.61,336,853,6,0,0,17,39,29,252,4,8,27,18,75,26,68,43,49,21,84,80,8,1723,747,0,0,0,0,0,2020
3165,2626,2626,0,903,2.91,176230,1.21,2.41,0.66,485,274,0,0,0,1,0,16,18,4,3,11,13,87,62,18,3,12,11,3,12,3,1692,789,0,0,0,0,0,4730
3166,3131,2943,188,1334,2.21,83418,1.08,1.8,0.38,763,3359,8,0,16,45,41,77,674,61,16,186,76,327,275,235,91,407,116,321,225,165,634,1,0,0,0,0,0,1080
3167,2490,2490,0,918,2.71,112488,1.35,2.02,0.7,225,276,24,0,0,18,8,1,6,6,3,10,14,29,15,6,41,1,22,1,67,1,500,1,0,0,0,0,0,1320
3168,3207,3207,0,1026,3.13,163877,1.52,2.37,0.82,283,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,1,0,0,0,0,0,4410
3169,2623,2623,0,901,2.91,203483,1.27,2.47,0.82,288,334,8,0,0,20,5,25,7,5,4,34,22,68,6,13,6,6,44,6,56,1,510,1,0,0,0,0,0,3490
3170,1372,1372,0,431,3.18,203483,1.46,2.47,0.94,113,114,3,0,0,2,0,2,1,3,2,6,2,18,5,11,0,8,12,0,38,0,958,527,0,0,0,0,0,2500
3171,1505,1505,0,643,2.34,97860,1.13,1.99,0.51,251,310,7,0,5,15,39,7,49,0,6,5,20,29,5,16,5,5,0,5,87,5,1197,554,0,0,0,0,0,900
3172,1937,1937,0,724,2.68,67661,1.46,1.85,0.53,160,1130,1,0,0,48,10,34,240,10,8,36,20,138,91,88,50,67,23,74,80,113,1284,559,0,0,0,0,0,860
3173,3060,3060,0,1042,2.94,141536,1.35,2.24,0.84,356,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1847,805,0,0,0,0,0,4200
3174,4600,4600,0,1360,3.38,108345,1.23,1.81,1,280,103,3,0,0,7,1,1,12,3,0,8,3,10,7,10,10,5,3,4,12,4,689,1,0,0,0,0,0,6950
3175,2327,2327,0,723,3.22,198730,1.45,0.29,0.94,261,184,3,0,3,10,4,15,5,2,3,1,8,29,7,1,30,6,13,11,30,1,1335,611,0,0,0,0,0,2050
3176,1938,1738,200,677,2.57,173206,1.16,2.36,0.74,682,1409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1343,666,0,0,0,0,0,1840
3177,3606,3606,0,1144,3.15,94788,1.37,2.2,0.8,351,1845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,1,0,0,0,0,0,5460
3178,2798,2798,0,889,3.15,90990,1.19,2.22,0.58,320,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870,981,0,0,0,0,0,18210
3179,3293,3293,0,1085,3.04,89986,1.2,2.21,0.53,400,498,5,0,0,9,0,15,79,2,2,18,7,70,52,59,25,47,11,26,25,47,2154,1068,0,0,0,0,0,21430
3180,3270,3270,0,1017,3.22,179399,1.47,2.29,0.86,284,218,0,0,0,1,4,16,9,4,3,5,8,21,3,67,12,7,0,37,10,9,546,1,0,0,0,0,0,2490
3181,2829,2829,0,856,3.3,181894,1.55,2.26,0.88,222,85,0,0,0,3,1,13,2,1,3,4,9,13,1,2,1,4,5,0,21,0,1523,667,0,0,0,0,0,2000
3182,3795,3795,0,1654,2.29,122596,1.09,1.91,0.43,226,45437,14,0,13,264,26,894,7141,62,980,14901,1569,8701,1320,2351,177,2229,1473,2474,563,284,737,1,0,0,0,0,0,1380
3183,4657,850,3807,1649,0.52,95044,1.32,1.73,0.57,837,302,5,0,0,0,1,9,14,1,3,8,7,30,1,105,9,15,30,15,46,1,795,1,0,0,0,0,0,10370
3184,4093,2891,1202,1525,1.9,73269,1.16,1.6,0.5,334,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,1,0,0,0,0,0,820
3185,2896,2896,0,1109,2.61,76581,1.31,2.19,0.54,416,4976,33,0,0,135,44,141,734,43,14,306,91,506,466,572,227,339,128,311,284,602,2139,1030,0,0,0,0,0,20120
3186,1929,1929,0,720,2.68,97860,1.32,1.99,0.6,301,1029,0,0,4,19,53,33,140,6,8,51,24,138,81,120,37,56,37,76,91,58,1273,553,0,0,0,0,0,1090
3187,2982,2982,0,1084,2.75,128262,1.46,2.52,0.66,336,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2104,1020,0,0,0,0,0,18970
3188,2496,2496,0,936,2.67,119108,1.23,1.19,0.56,487,799,6,0,0,18,5,22,120,4,4,54,18,81,85,94,33,47,37,53,61,57,2064,1128,0,0,0,0,0,39960
3189,2736,3879,-1143,884,4.39,90320,1.76,2.14,0.75,295,403,73,0,0,21,7,25,36,5,5,5,18,67,15,36,5,5,16,5,35,25,1608,724,0,0,0,0,0,6340
3190,2227,2227,0,959,2.32,83985,1.11,1.89,0.48,193,8491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567,608,0,0,0,0,0,700
3191,1955,1955,0,720,2.72,60721,1.1,2.06,0.56,277,718,6,0,0,20,0,21,118,1,3,47,12,83,74,83,34,48,16,47,48,56,1600,881,0,0,0,0,0,18290
3192,2508,2508,0,1062,2.36,90320,1.31,2.14,0.56,306,1085,0,0,0,28,9,32,199,6,5,41,14,167,68,105,32,45,49,108,77,101,1626,564,0,0,0,0,0,1140
3193,2916,2916,0,1072,2.72,123499,1.4,2.36,0.68,550,241,1,0,0,10,4,5,75,3,0,5,7,10,1,6,12,31,12,22,37,1,573,1,0,0,0,0,0,3210
3194,2267,2267,0,830,2.73,83418,1.39,1.8,0.49,305,392,1,0,0,2,1,19,7,1,3,2,0,49,70,77,33,37,34,20,35,1,1329,498,0,0,0,0,0,970
3195,2301,2301,0,1154,1.99,119820,1.1,1.2,0.48,342,15188,35,0,82,130,15,434,1445,28,237,2072,218,2028,2478,1754,327,1483,260,750,935,478,1889,735,0,0,0,0,0,1830
3196,3511,12280,-8769,1285,9.56,115289,1.25,1.09,0.54,482,2150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641,1,0,0,0,0,0,2520
3197,2628,2628,0,955,2.75,102912,1.21,1.68,0.51,373,1078,30,0,0,17,9,34,185,7,6,52,18,90,124,143,66,80,32,56,57,69,1958,1003,0,0,0,0,0,17480
3198,3270,3270,0,1108,2.95,130680,1.29,2.43,0.71,673,2756,12,0,0,241,20,74,470,12,48,120,75,336,140,241,85,222,61,280,189,129,585,1,0,0,0,0,0,3050
3199,5155,5155,0,1849,2.79,103890,1.32,2.29,0.46,564,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880,1,0,0,0,0,0,21990
3200,2137,2137,0,848,2.52,98436,1.1,2.22,0.52,419,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1959,1111,0,0,0,0,0,62450
3201,3401,3401,0,984,3.46,78154,1.39,1.78,0.86,159,134,1,0,0,1,0,3,24,1,0,8,2,15,15,18,9,11,4,8,5,8,1536,552,0,0,0,0,0,2590
3202,3798,2268,1530,1188,1.91,113052,1.25,2.16,0.63,331,2965,25,0,0,44,14,67,557,27,12,130,88,327,242,303,105,164,59,187,407,205,1936,749,0,0,0,0,0,13830
3203,4285,4285,0,1514,2.83,78154,1.25,1.78,0.78,244,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,1,0,0,0,0,0,1470
3204,1376,1376,0,539,2.55,111303,1.11,2.11,0.55,235,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1337,797,0,0,0,0,0,31800
3205,4193,4103,90,1423,2.88,78154,1.28,1.78,0.79,427,1517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671,1,0,0,0,0,0,1570
3206,2600,2600,0,985,2.64,86590,1.3,2.27,0.48,514,800,9,0,0,11,6,23,126,5,3,31,12,87,83,121,37,48,19,56,65,58,2119,1134,0,0,0,0,0,40290
3207,2503,2503,0,932,2.69,91668,1.34,2.28,0.48,388,988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1971,1039,0,0,0,0,0,30710
3208,2424,2424,0,828,2.93,78154,1.14,1.78,0.7,118,186,0,0,0,3,0,5,33,0,2,10,3,18,14,21,27,11,14,7,10,8,1353,525,0,0,0,0,0,430
3209,2664,2664,0,844,3.16,86733,1.31,1.93,0.78,210,494,3,0,0,7,4,15,83,2,2,20,7,66,55,61,26,50,12,26,34,20,1637,793,0,0,0,0,0,5430
3210,3572,3572,0,1067,3.35,108345,1.24,1.81,1,238,55,0,0,0,0,0,1,1,0,0,0,8,20,0,0,13,0,3,0,9,0,558,1,0,0,0,0,0,1890
3211,3531,3531,0,1106,3.19,216156,1.18,2.26,0.96,277,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,1,0,0,0,0,0,4710
3212,3132,3132,0,969,3.23,108345,1.12,1.81,0.9,249,323,4,0,0,12,4,16,31,3,0,20,9,16,15,72,12,23,16,28,33,11,1753,784,0,0,0,0,0,4330
3213,1455,871,584,453,1.92,201485,1.5,0.54,1,121,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,525,0,0,0,0,0,1660
3214,1558,1558,0,541,2.88,86998,1.32,2.26,0.49,179,1824,43,0,0,27,14,54,314,8,6,95,30,159,207,241,102,153,54,100,101,113,1307,766,0,0,0,0,0,20950
3215,1279,1279,0,421,3.04,122596,1.6,1.91,0.64,118,58,1,0,0,0,4,1,0,0,2,1,6,4,0,0,0,0,18,12,7,0,925,504,0,0,0,0,0,2260
3216,1901,1901,0,637,2.98,208578,1.29,0.01,0.67,280,179,0,0,1,0,5,14,1,0,3,0,18,8,1,7,44,48,5,10,13,1,1215,578,0,0,0,0,0,1590
3217,2475,2475,0,839,2.95,177626,1.44,2.46,0.79,364,425,1,0,0,13,1,16,87,3,2,13,9,62,2,67,4,40,13,44,39,9,1562,723,0,0,0,0,0,5120
3218,3740,3740,0,1364,2.74,110766,1.4,2,0.7,327,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,622,1,0,0,0,0,0,670
3219,3259,3259,0,1128,2.89,76581,1.37,2.19,0.56,338,2088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2057,928,0,0,0,0,0,11860
3220,2958,2958,0,1048,2.82,57144,1.11,1.76,0.69,221,412,3,3,0,3,4,20,102,3,3,24,10,28,17,21,9,39,4,56,47,14,1628,580,0,0,0,0,0,1880
3221,3648,3648,0,1213,3.01,105665,1.55,2.1,0.72,273,207,0,0,3,12,13,8,32,1,3,8,8,26,12,20,6,13,15,11,9,8,590,1,0,0,0,0,0,900
3222,2702,2702,0,910,2.97,145306,1.63,2.93,0.7,389,254,4,0,0,8,6,6,83,3,3,20,7,14,2,5,1,34,13,1,28,17,1799,890,0,0,0,0,0,9420
3223,2219,2219,0,682,3.25,115107,1.35,0.01,0.72,118,143,4,0,0,2,4,2,1,0,4,0,9,9,1,11,0,40,15,0,41,0,1187,504,0,0,0,0,0,750
3224,2508,2508,0,904,2.77,115491,1.55,2.3,0.52,246,159,1,0,0,13,4,7,2,1,3,0,10,24,3,21,0,35,15,0,19,0,505,1,0,0,0,0,0,2470
3225,3986,3658,328,1700,2.15,55221,0.96,1.52,0.41,1026,12115,11,0,0,163,38,139,647,51,94,197,148,409,294,324,1107,694,111,329,368,6991,747,1,0,0,0,0,0,1210
3226,2782,2596,186,1239,2.1,67163,0.9,1.78,0.3,271,13612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1900,662,0,0,0,0,0,1360
3227,2309,2309,0,870,2.65,60855,1.14,2.21,0.53,264,883,6,0,0,21,9,24,133,5,2,58,20,99,89,106,34,50,33,67,62,65,1840,970,0,0,0,0,0,18590
3228,1853,1853,0,692,2.68,95731,1.21,1.71,0.52,299,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014,322,0,0,0,0,0,700
3229,5436,5436,0,1657,3.28,78154,1.35,1.78,0.84,334,72,1,0,0,2,1,4,1,1,3,0,16,3,0,10,2,0,22,0,4,0,745,1,0,0,0,0,0,1730
3230,1011,721,290,394,1.83,95731,1.12,1.71,0.49,105,10093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,566,0,0,0,0,0,6930
3231,4063,4063,0,1306,3.11,78154,1.36,1.78,0.84,136,304,0,0,0,14,4,16,39,5,2,22,8,23,21,31,31,35,5,14,18,14,620,1,0,0,0,0,0,930
3232,2963,2963,0,985,3.01,78154,1.27,1.78,0.79,131,78,0,0,0,1,1,8,10,3,0,3,3,4,4,8,2,3,3,2,3,19,509,1,0,0,0,0,0,710
3233,2594,2594,0,839,3.09,203483,1.3,2.47,0.84,376,512,7,0,0,18,6,32,15,3,5,13,14,62,20,36,126,7,29,55,58,7,1605,766,0,0,0,0,0,5260
3234,2064,9705,-7641,824,11.78,84917,1.06,1.9,0.41,392,19669,44,105,19,1830,266,652,3083,412,230,1357,590,2492,843,2700,290,1326,534,960,1421,515,1604,780,0,0,0,0,0,3780
3235,2695,2695,0,950,2.84,119442,1.38,1.1,0.63,150,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1573,623,0,0,0,0,0,1800
3236,3806,3806,0,1347,2.83,140754,1.37,1.51,0.65,822,326,6,0,0,10,5,20,15,4,5,23,11,48,6,31,25,6,33,8,46,25,2333,986,0,0,0,0,0,12360
3237,3437,1197,2240,1891,0.63,64352,1.02,1.47,0.17,921,28168,17,0,22,1049,678,627,10943,262,381,2042,553,2311,696,2286,309,1333,708,2447,1018,489,816,1,0,0,0,0,0,1910
3238,1301,1301,0,465,2.8,95731,1.24,1.71,0.54,189,117,0,0,0,10,0,2,7,2,5,0,9,1,1,1,1,14,16,14,34,0,924,460,0,0,0,0,0,490
3239,3538,3538,0,1112,3.18,173206,1.25,2.36,0.8,424,146,1,2,0,9,4,2,4,0,2,28,9,14,10,16,0,17,5,1,5,15,585,1,0,0,0,0,0,3140
3240,1274,1274,0,463,2.75,208578,1.22,0.01,0.64,295,310,4,0,0,11,5,2,29,3,3,5,9,22,1,72,32,14,14,54,30,1,939,476,0,0,0,0,0,900
3241,3390,3390,0,1467,2.31,83595,1.38,1.71,0.47,286,10359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1932,465,0,0,0,0,0,1410
3243,5361,4473,888,1620,2.76,98684,1.31,2.33,0.47,829,264,0,0,0,22,0,9,39,0,4,23,27,10,0,40,0,36,27,0,27,0,632,1,1144,13,0,0,1,1770
3244,6430,8863,-2433,2128,4.16,74210,1.29,2.25,0.49,721,768,48,0,0,65,0,12,57,42,4,41,57,20,0,88,41,111,97,12,58,14,1193,1,5142,259,0,11736,218,22600
3245,5746,9041,-3295,1860,4.86,84331,1.2,2.28,0.5,858,935,28,0,18,108,9,37,70,28,12,31,31,14,0,218,48,78,65,14,84,43,987,1,4336,299,0,7702,114,16400
3246,5598,3477,2121,1656,2.1,94282,1.19,2.18,0.47,634,713,7,14,0,32,0,28,107,78,5,45,40,62,0,63,15,93,27,22,59,15,669,1,2399,49,0,1200,39,4010
3247,5805,5732,73,1798,3.19,76911,1.29,2.06,0.57,630,2230,11,0,0,157,37,82,363,77,50,319,154,131,7,91,23,213,62,142,283,27,804,1,2017,188,19,948,73,3690
3248,6174,5497,677,1988,2.77,67908,1.41,2.21,0.54,898,1506,6,0,0,80,12,35,149,39,14,63,51,487,0,111,46,104,102,73,111,23,946,1,1832,193,23,1130,58,3880
3249,5275,24343,-19068,1765,13.79,48316,0.97,1.7,0.35,659,4429,10,45,7,127,336,176,503,77,58,457,210,252,200,305,172,281,107,407,349,350,821,1,434,463,287,112,38,1820
3250,5899,4007,1892,1837,2.18,70502,1.25,2.03,0.54,832,434,6,0,0,57,8,13,58,39,5,20,34,20,0,62,0,63,0,10,39,0,834,1,1949,50,0,746,55,3050
3251,5780,3654,2126,1967,1.86,38667,0.94,1.42,0.43,896,1798,7,18,0,53,0,44,393,61,23,97,92,49,5,105,35,135,60,178,271,171,933,1,755,293,35,117,43,2010
3252,4994,4364,630,1620,2.69,91323,1.23,2.14,0.49,930,593,6,0,0,28,0,33,82,29,0,22,33,23,0,59,47,80,21,38,76,17,724,1,1375,64,0,3348,222,5720
3253,4271,4910,-639,1200,4.09,70769,1.51,2.55,0.54,711,259,63,0,0,36,8,13,44,0,0,0,0,0,0,0,0,0,0,0,52,43,425,1,3337,17,0,9248,145,15000
3254,5325,10617,-5292,1646,6.45,48024,1.04,1.73,0.5,483,1536,81,0,0,98,41,68,168,103,30,45,46,39,0,85,83,148,39,46,296,120,738,1,2961,190,238,8333,84,12950
3255,4473,4446,27,1330,3.34,72024,1.05,2.03,0.46,811,2417,17,8,9,228,208,96,222,74,24,251,101,230,0,161,22,259,84,86,216,120,511,1,1051,209,1251,2452,189,5620
3256,5348,8447,-3099,1523,5.55,68978,1.45,2.25,0.52,794,401,78,0,0,32,0,0,35,23,3,17,17,0,0,56,28,51,0,10,37,15,678,1,3202,16,0,7526,92,14680
3257,5551,5493,58,1877,2.93,65173,1.21,2.13,0.44,1114,4220,29,0,0,176,346,221,338,60,70,133,95,201,60,708,30,1094,156,90,270,144,881,1,1527,316,1045,2298,1,5380
3258,4309,7779,-3470,1338,5.81,47651,1.01,1.62,0.41,443,2575,6,9,24,169,77,125,536,90,35,184,154,154,0,254,23,281,33,136,208,77,490,1,337,191,130,36,15,840
3259,5901,30549,-24648,1780,17.16,81690,1.5,2.33,0.57,383,752,6,0,0,33,0,22,76,33,15,29,27,21,0,150,74,77,49,14,81,46,791,1,714,65,0,1462,313,3290
3260,5192,4122,1070,1436,2.87,100198,1.46,2.1,0.78,675,326,0,0,0,50,0,12,36,0,33,23,0,18,0,0,0,71,23,11,50,0,547,1,339,19,2,314,80,900
3261,5493,5204,289,1586,3.28,37893,0.87,1.37,0.47,750,7481,17,2,12,377,194,209,729,146,67,692,253,919,7,1107,377,614,166,597,422,574,713,1,355,356,487,185,5,2030
3262,5970,28040,-22070,2041,13.74,89042,1.29,2.23,0.51,821,5480,49,0,6,139,1025,569,1261,459,14,139,204,357,6,318,48,213,89,111,385,90,972,1,4839,171,2865,7452,427,16620
3263,5295,4621,674,1554,2.97,87053,1.18,2.25,0.51,645,665,48,0,0,48,19,29,79,28,16,45,68,15,0,55,15,80,21,18,66,15,669,1,2799,148,55,7411,100,11350
3264,5860,5614,246,1859,3.02,50226,1.16,1.68,0.47,585,2491,7,0,0,59,48,58,205,80,23,51,112,69,0,99,76,226,56,89,478,756,860,1,949,38,70,194,59,1710
3265,4813,11027,-6214,1492,7.39,70502,1.18,2.03,0.51,847,1386,6,0,0,114,8,45,489,38,0,35,45,33,0,84,20,204,65,59,116,24,632,1,1133,225,7,1065,116,2960
3266,5187,4114,1073,1646,2.5,58253,1.13,2.26,0.49,911,1033,352,0,0,50,25,25,66,30,10,31,40,22,0,49,66,85,24,35,87,35,748,1,3479,111,315,20355,148,25970
3267,4698,6169,-1471,1355,4.55,59308,1.17,2.19,0.45,803,434,46,0,0,42,0,25,45,23,0,14,25,12,0,44,14,60,16,13,41,13,513,1,3748,36,0,14761,148,19730
3268,5370,3212,2158,1653,1.94,64902,1.18,2.24,0.46,908,911,165,0,24,83,6,45,67,60,11,34,21,21,0,50,19,76,73,16,74,65,768,1,7078,1575,674,23694,345,47820
3269,4842,3627,1215,1544,2.35,60026,1.25,2.17,0.47,916,1941,80,0,0,197,6,55,436,63,21,61,88,83,21,116,54,218,126,121,155,41,703,1,3597,306,283,12610,89,18110
3270,4388,4280,108,1250,3.42,58086,1.03,2.28,0.46,613,228,70,0,0,16,0,13,61,0,0,0,0,0,0,0,0,0,0,0,46,22,503,1,3022,33,0,45050,376,51030
3271,5233,3806,1427,1625,2.34,59560,1.14,2.27,0.49,928,436,126,0,0,28,0,0,45,0,6,0,18,16,0,62,0,52,26,12,45,0,747,1,6210,1,0,63785,134,75820
3272,5607,5593,14,1824,3.07,60476,1.25,2.18,0.47,881,3166,115,68,42,196,284,307,319,393,13,68,103,81,6,334,63,274,77,103,206,114,859,1,5752,380,3900,24701,1,39110
3273,4625,4016,609,1375,2.92,80922,1.23,2.19,0.44,607,526,64,0,0,24,0,15,61,35,0,21,28,11,0,60,35,72,18,15,53,14,510,1,3140,50,1155,7734,271,13340
3274,4951,8176,-3225,1511,5.41,80922,1.31,2.19,0.47,458,1450,61,0,0,81,15,162,395,98,6,37,67,46,0,90,105,109,35,39,79,24,660,1,3149,196,1051,10742,1,17060
3275,5724,9326,-3602,1889,4.94,63270,1.19,1.77,0.49,631,719,34,2,0,76,0,27,79,35,15,26,39,32,0,92,19,84,39,22,67,29,873,1,3090,111,0,2949,40,6690
3276,6057,3411,2646,2027,1.68,63270,1.07,1.77,0.44,486,2841,7,0,0,92,263,174,1031,59,63,93,88,91,7,118,31,156,53,276,207,33,970,1,356,232,274,0,1,1180
3277,6091,4579,1512,2182,2.1,69850,1.09,1.92,0.43,1361,165,2,0,0,8,0,5,23,0,2,14,10,4,0,27,7,33,0,5,19,6,1163,1,1530,39,0,1147,223,3310
3278,5608,6476,-868,1647,3.93,80922,1.31,2.19,0.47,539,677,24,0,0,29,38,28,82,37,0,28,32,21,15,60,18,77,54,28,88,18,672,1,2940,480,638,3799,2,8110
3279,3975,6021,-2046,1201,5.01,63098,1.16,1.76,0.48,407,1134,13,0,0,92,0,30,100,44,5,30,70,44,5,52,18,192,40,284,91,22,421,1,2324,91,0,2166,30,6070
3280,5310,19482,-14172,1495,13.03,91712,1.55,2.09,0.77,397,349,0,0,0,20,0,13,41,0,3,17,27,6,0,68,0,67,22,9,56,0,563,1,925,20,1,374,29,1530
3281,5479,4614,865,1560,2.96,98684,1.5,2.33,0.55,486,1013,151,0,0,57,0,25,70,52,14,35,42,49,0,243,17,97,14,25,107,14,596,1,549,65,6,80,5,830
3282,3444,5508,-2064,1079,5.1,111087,1.32,2.41,0.52,422,218,5,0,0,34,0,11,39,0,5,65,32,12,0,0,16,0,0,0,0,0,360,1,1102,0,0,423,1083,3000
3283,5872,3981,1891,1854,2.15,111087,1.35,2.41,0.53,1155,682,4,0,7,89,0,40,57,41,8,26,39,15,0,78,51,59,27,12,127,0,855,1,2154,21,0,429,3,4610
3284,4459,7439,-2980,1334,5.58,50226,1.14,1.68,0.46,713,730,7,0,0,33,4,24,95,34,0,75,76,30,0,66,25,93,49,30,63,28,492,1,540,19,0,482,67,1330
3285,4652,4338,314,1256,3.45,46273,1.29,1.73,0.4,676,1501,5,21,0,71,6,34,210,47,110,114,71,113,120,109,25,163,33,50,166,32,445,1,283,64,10,0,2,540
3286,4300,12082,-7782,1331,9.08,46273,1.09,1.73,0.34,493,1571,0,0,0,130,22,18,94,33,5,140,159,204,0,87,56,165,31,86,155,187,479,1,343,28,4,32,3,800
3287,5078,4595,483,1533,3,81268,1.33,2.09,0.59,496,1342,5,0,37,33,0,24,71,39,14,44,107,132,0,94,18,112,229,42,143,199,612,1,750,49,10,18,130,1410
3288,4921,4363,558,1576,2.77,63270,1.17,1.77,0.48,451,753,0,0,0,18,0,22,172,36,16,39,29,17,0,55,17,89,23,138,63,17,677,1,304,82,0,554,157,1130
3289,4799,4973,-174,1311,3.79,92891,1.53,2.08,0.79,433,133,4,0,0,23,0,10,40,0,0,12,22,0,0,0,0,0,0,0,23,0,459,1,720,0,0,246,26,1160
3290,5106,3278,1828,1485,2.21,78672,1.49,2.25,0.55,466,564,13,0,0,61,9,19,55,67,12,61,33,10,0,0,0,83,25,13,103,0,557,1,1164,29,1,181,3,1610
3291,4446,12866,-8420,1234,10.43,67908,1.47,2.21,0.56,567,238,0,22,0,33,0,14,41,0,8,0,37,48,0,0,0,0,0,0,35,0,426,1,1222,4,0,244,19,2260
3292,4805,4775,30,1371,3.48,69742,1.41,2.38,0.5,725,516,95,0,0,108,5,15,49,33,5,0,0,20,0,0,0,80,35,13,58,0,536,1,2540,23,0,6506,91,10300
3293,5588,10294,-4706,1667,6.18,70769,1.46,2.55,0.52,847,376,73,0,0,25,0,12,41,22,0,0,17,0,0,49,18,45,19,11,44,0,749,1,5014,119,0,23935,158,30140
3294,3691,2701,990,1118,2.42,47651,1.11,1.62,0.45,743,751,0,0,0,14,0,12,73,0,0,75,174,21,0,39,0,259,0,14,54,15,365,1,302,56,0,0,16,460
3295,4216,28795,-24579,1180,24.4,70769,1.48,2.55,0.53,646,223,34,0,0,24,0,19,48,29,0,0,0,0,0,0,17,0,0,0,51,0,413,1,2716,55,0,14982,172,18610
3296,2712,2835,-123,871,3.25,87053,1.09,2.25,0.48,993,658,41,0,17,41,0,39,53,0,0,32,26,21,0,67,0,103,39,57,77,44,595,1,1923,80,0,5923,205,11740
4000,1662,1662,0,709,2.345,38683,0.832,1.673,0.344,244,433,0,0,0,72,0,0,200,11,0,0,0,0,0,0,0,17,17,44,0,72,0,0,0,0,0,0,0,0
4001,3320,3320,0,1490,2.229,60250,1.135,2.041,0.347,530,2125,6,1,0,22,2,2,215,11,100,75,4,64,0,72,822,222,19,170,103,215,0,0,0,0,0,0,0,0
4002,2077,1985,9,929,2.236,39340,0.807,1.685,0.33,350,1211,5,0,34,24,10,37,525,68,2,42,8,5,0,5,0,315,14,71,44,2,0,0,0,0,0,0,0,0
4003,600,600,0,209,2.876,68686,1.247,1.823,0.601,29,244,60,0,0,0,0,11,0,0,0,0,105,23,0,0,0,0,0,34,11,0,0,0,0,0,0,0,0,0
4004,3884,3884,0,1575,2.467,39851,1.115,1.606,0.419,72,7654,0,0,0,12,56,125,2502,50,100,68,56,942,137,225,88,255,0,2277,319,442,0,0,0,0,0,0,0,0
4005,4545,4545,0,1573,2.89,39831,1.306,1.605,0.491,38,816,0,0,6,0,0,172,147,6,0,18,0,61,0,25,0,86,0,270,25,0,0,0,0,0,0,0,0,0
4006,2290,2290,0,891,2.57,48084,1.143,1.947,0.429,258,854,0,0,0,5,32,0,52,0,0,0,0,7,0,114,327,5,191,0,121,0,0,0,0,0,0,0,0,0
4007,4499,4499,0,1782,2.524,46867,1.082,1.878,0.427,533,1236,0,0,0,28,50,340,213,7,9,13,0,7,0,7,419,75,0,22,46,0,0,0,0,0,0,0,0,0
4008,5125,4969,0,2236,2.292,40998,0.899,1.525,0.381,498,1870,0,0,0,11,143,62,938,25,9,39,25,31,0,31,2,300,0,190,61,3,0,0,0,0,0,0,0,0
