TAZ_ID,TOTPOP,HHPOP,GQPOP,HH,HHSIZE,HHINC,HHWRK,HHVEH,HHSTD,SENHH,TOTEMP,EMP_11,EMP_21,EMP_22,EMP_23,EMP_3133,EMP_42,EMP_4445,EMP_4849,EMP_51,EMP_52,EMP_53,EMP_54,EMP_55,EMP_56,EMP_61,EMP_62,EMP_71,EMP_72,EMP_81,EMP_92,TotHouse,VacHouse,Res,Com,Ind,Agr,Vac,TotLand
3269,2603,1186,1417,1064,1.11,60026,1.25,2.17,0.47,424,1923,95,0,0,229,3,53,477,51,22,55,83,86,22,67,43,193,127,136,147,34,1006,1,3259,289,168,12433,736,18110
3270,2127,2001,126,765,2.62,58086,1.03,2.28,0.46,335,198,99,0,0,11,0,7,33,0,0,0,0,0,0,0,0,0,0,0,31,16,637,1,2737,27,0,45526,190,51030
3271,3030,1366,1664,1147,1.19,59560,1.14,2.27,0.49,533,409,228,0,0,37,0,0,18,0,8,0,6,11,0,33,0,7,20,6,34,0,1084,1,5673,1,0,64431,26,75820
3272,3413,3396,17,1349,2.52,60476,1.25,2.18,0.47,584,3156,128,78,45,211,322,338,306,418,12,55,94,82,3,313,50,225,63,106,192,115,1307,1,5428,396,2341,26141,1,39110
3273,2432,1722,710,896,1.92,80922,1.23,2.19,0.44,390,499,127,0,0,36,0,15,49,27,0,12,27,11,0,31,45,33,7,16,54,8,617,1,2923,44,963,8024,393,13340
3274,2791,5577,-2786,1036,5.38,80922,1.31,2.19,0.47,345,1429,76,0,0,92,16,197,459,88,4,24,62,50,0,52,119,52,22,38,63,15,917,1,2922,189,655,11061,276,17060
3275,3787,6898,-3111,1443,4.78,63270,1.19,1.77,0.49,544,692,55,3,0,115,0,30,65,16,21,19,40,44,0,74,9,41,41,23,66,32,1309,1,2873,103,0,2980,233,6690
3276,3965,879,3086,1563,0.56,63270,1.07,1.77,0.44,379,2829,4,0,0,94,303,188,1156,32,70,84,78,96,4,58,15,84,35,312,194,23,1521,1,336,227,164,0,122,1180
3277,3930,2166,1764,1714,1.26,69850,1.09,1.92,0.43,1173,135,6,0,0,22,0,4,14,0,3,27,10,4,0,9,5,9,0,5,14,5,1738,25,1401,33,0,1122,384,3310
3278,3520,4270,-750,1179,3.62,80922,1.31,2.19,0.47,438,650,36,0,0,36,62,32,75,20,0,25,27,25,23,25,9,42,68,33,100,13,890,1,2686,492,384,3758,537,8110
3279,1837,3605,-1768,721,5,63098,1.16,1.76,0.48,316,1110,15,0,0,110,0,28,76,18,3,18,68,49,3,18,8,185,31,373,94,14,478,1,2149,85,0,2230,146,6070
3280,3189,16819,-13630,1022,16.46,91712,1.55,2.09,0.77,320,322,0,0,0,36,0,12,15,0,4,12,40,4,0,72,0,40,20,7,59,0,698,1,869,17,1,392,70,1530
3281,3257,2249,1008,1080,2.08,98684,1.5,2.33,0.55,413,989,200,0,0,64,0,26,53,27,16,33,31,56,0,292,13,56,6,21,95,3,761,1,534,64,6,85,17,830
3282,1568,3407,-1839,592,5.76,111087,1.32,2.41,0.52,341,188,5,0,0,42,0,6,7,0,5,80,26,10,0,0,6,0,0,0,0,0,382,1,961,0,0,393,1254,3000
3283,3688,1483,2205,1381,1.07,111087,1.35,2.41,0.53,744,655,4,0,8,138,0,52,29,28,10,19,39,12,0,51,63,7,17,6,170,0,1291,1,2046,18,0,447,95,4610
3284,2257,4831,-2574,853,5.66,50226,1.14,1.68,0.46,406,705,9,0,0,41,4,25,96,15,0,101,101,36,0,26,22,52,53,36,59,29,589,1,500,16,0,488,105,1330
3285,2449,2084,365,774,2.69,46273,1.29,1.73,0.4,407,1480,3,27,0,80,6,31,219,25,140,125,68,137,154,65,16,117,17,52,171,25,524,1,279,65,10,0,6,540
3286,2147,9189,-7042,855,10.75,46273,1.09,1.73,0.34,400,1550,0,0,0,153,25,11,65,5,3,156,179,250,0,38,55,121,15,98,154,222,573,1,340,26,4,35,3,800
3287,3088,2525,563,1077,2.34,81268,1.33,2.09,0.59,389,1321,3,0,46,31,0,18,32,13,16,36,120,169,0,47,3,54,286,44,150,253,791,1,690,43,7,18,201,1410
3288,2800,2150,650,1106,1.94,63270,1.17,1.77,0.48,365,729,0,0,0,16,0,22,218,14,22,39,18,18,0,18,8,46,11,213,56,11,933,1,280,73,0,560,184,1130
3289,2606,2756,-150,831,3.32,92891,1.53,2.08,0.79,351,103,5,0,0,37,0,6,17,0,0,6,17,0,0,0,0,0,0,0,14,0,528,1,674,0,0,253,65,1160
3290,2902,770,2132,1006,0.77,78672,1.49,2.25,0.55,398,537,18,0,0,85,12,19,31,66,15,74,26,6,0,0,0,53,16,7,110,0,691,1,1111,26,1,191,49,1610
3291,2202,11750,-9548,749,15.69,67908,1.47,2.21,0.56,313,208,0,34,0,38,0,9,7,0,8,0,31,61,0,0,0,0,0,0,19,0,481,1,1136,4,0,253,97,2260
3292,2566,2530,36,888,2.85,69742,1.41,2.38,0.5,374,489,146,0,0,156,5,12,23,16,5,0,0,14,0,0,0,33,29,6,43,0,671,1,2334,20,0,6585,221,10300
3293,3406,7472,-4066,1191,6.27,70769,1.46,2.55,0.52,551,349,163,0,0,43,0,9,18,7,0,0,7,0,0,17,17,7,12,8,43,0,1075,1,4610,113,0,24246,258,30140
3294,1680,525,1155,632,0.83,47651,1.11,1.62,0.45,385,727,0,0,0,7,0,7,59,0,0,83,220,13,0,5,0,279,0,7,44,5,392,1,284,51,0,0,40,460
3295,1992,29718,-27726,695,42.76,70769,1.48,2.55,0.53,458,193,64,0,0,33,0,22,20,7,0,0,0,0,0,0,7,0,0,0,40,0,463,1,2454,49,0,15009,414,18610
3296,2623,2729,-106,839,3.25,87053,1.09,2.25,0.48,452,631,54,0,17,31,0,51,42,0,0,28,36,14,0,38,0,74,38,76,77,55,864,25,1793,71,0,5830,438,11740
4000,1889,1889,0,805,2.35,38683,1,2,0,277,255,0,0,0,42,0,0,118,7,0,0,0,0,0,0,0,10,10,26,0,42,0,0,0,0,0,0,0,0
4001,3341,3341,0,1499,2.23,60250,1,2,0,533,2542,7,1,0,26,2,2,257,13,120,90,4,76,0,86,983,266,22,203,123,257,0,0,0,0,0,0,0,0
4002,2033,2024,9,889,2.28,39340,1,2,0,335,1279,5,0,36,26,10,39,554,72,2,44,8,5,0,5,0,332,15,75,46,2,0,0,0,0,0,0,0,0
4003,567,567,0,197,2.88,68686,1,2,1,28,154,38,0,0,0,0,7,0,0,0,0,66,14,0,0,0,0,0,21,7,0,0,0,0,0,0,0,0,0
4004,3673,3673,0,1490,2.47,39851,1,2,0,68,5748,0,0,0,9,42,94,1879,37,75,51,42,707,103,169,66,191,0,1710,240,332,0,0,0,0,0,0,0,0
4005,4298,4298,0,1488,2.89,39831,1,2,0,36,617,0,0,5,0,0,130,111,5,0,14,0,46,0,19,0,65,0,204,19,0,0,0,0,0,0,0,0,0
4006,2065,2065,0,803,2.57,48084,1,2,0,233,599,0,0,0,4,22,0,36,0,0,0,0,5,0,80,230,4,134,0,85,0,0,0,0,0,0,0,0,0
4007,4057,4057,0,1607,2.52,46867,1,2,0,481,1341,0,0,0,30,55,369,231,7,10,14,0,7,0,7,454,81,0,24,50,0,0,0,0,0,0,0,0,0
4008,4386,4386,0,1890,2.32,40998,1,2,0,421,2034,0,0,0,12,155,67,1020,27,10,42,27,33,0,34,2,326,0,207,66,3,0,0,0,0,0,0,0,0
4009,4399,4399,0,1942,2.27,43215,1,2,0,667,245,0,0,0,73,16,4,0,10,0,47,65,4,0,4,0,20,0,0,0,0,0,0,0,0,0,0,0,0
4010,1530,1530,0,484,3.16,51355,1,2,1,111,1802,0,0,0,78,137,265,628,592,0,0,42,10,0,16,0,33,0,0,0,0,0,0,0,0,0,0,0,0
4011,3130,3130,0,1334,2.35,38625,1,1,0,377,1267,0,0,55,31,14,8,88,0,0,55,98,16,19,39,77,392,19,323,33,0,0,0,0,0,0,0,0,0
4012,3684,3684,0,1377,2.68,63644,1,2,0,409,705,0,0,0,226,13,17,164,13,3,21,24,21,0,0,3,150,0,8,45,0,0,0,0,0,0,0,0,0
4013,4215,4215,0,1593,2.65,55939,1,2,0,458,523,0,0,0,169,20,69,177,44,0,0,0,13,4,4,4,0,0,18,0,0,0,0,0,0,0,0,0,0
4014,1944,1944,0,717,2.71,65245,1,2,1,171,174,0,0,0,2,0,0,9,0,0,0,0,2,0,3,147,5,0,2,2,0,0,0,0,0,0,0,0,0
4015,2717,2717,0,958,2.84,71553,1,2,1,186,145,60,0,0,37,0,28,8,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
4016,4084,4084,0,1603,2.55,60616,1,2,0,436,936,0,0,0,29,0,347,84,254,0,80,0,7,0,3,4,64,0,48,16,0,0,0,0,0,0,0,0,0
4017,4944,4944,0,2119,2.33,47365,1,2,0,508,5192,0,0,0,13,162,36,597,371,18,205,21,148,0,127,1579,164,18,834,135,764,0,0,0,0,0,0,0,0
4018,3635,3635,0,1350,2.69,62759,1,2,1,356,511,4,0,0,182,84,0,0,0,0,0,4,0,0,0,0,0,208,0,26,0,0,0,0,0,0,0,0,0
4019,2110,2110,0,781,2.7,56378,1,2,0,179,207,0,0,0,0,0,121,0,25,0,0,0,0,0,25,0,0,0,0,36,0,0,0,0,0,0,0,0,0
4020,2612,2612,0,958,2.73,56378,1,2,0,215,573,0,0,0,282,0,0,0,0,0,0,0,27,0,91,0,100,73,0,0,0,0,0,0,0,0,0,0,0
4021,3660,3660,0,1341,2.73,56378,1,2,0,330,1512,0,0,0,235,684,61,23,258,0,0,0,0,0,15,23,0,0,0,213,0,0,0,0,0,0,0,0,0
4022,5265,5249,16,1908,2.75,63617,1,2,1,394,4371,0,0,0,73,1506,199,271,1370,5,7,44,199,0,17,500,64,0,111,5,0,0,0,0,0,0,0,0,0
4023,5620,5620,0,2021,2.78,71310,1,2,1,394,1234,18,0,0,123,210,4,107,0,0,320,8,21,168,8,73,16,0,140,18,0,0,0,0,0,0,0,0,0
4024,3562,3562,0,1252,2.85,71415,1,2,1,244,63,5,0,0,13,27,5,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4025,1829,1829,0,621,2.95,70261,1,2,1,108,165,0,0,0,0,0,21,8,0,0,0,0,3,0,5,62,66,0,0,0,0,0,0,0,0,0,0,0,0
4026,3579,3557,22,1284,2.77,78741,1,2,1,352,730,0,0,0,0,0,62,313,62,0,41,0,208,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
4027,4864,4864,0,1748,2.78,75175,1,2,1,384,590,0,0,0,21,0,7,189,7,2,13,2,10,0,21,0,155,23,36,34,68,0,0,0,0,0,0,0,0
4028,4198,4186,12,1851,2.26,40681,1,1,0,651,6265,17,2,0,115,1287,81,950,7,53,37,50,202,9,152,320,1779,7,895,168,135,0,0,0,0,0,0,0,0
4029,2190,2176,14,831,2.62,60698,1,2,0,252,413,0,0,0,24,22,2,34,0,0,31,0,8,0,7,3,156,0,27,83,16,0,0,0,0,0,0,0,0
4030,5851,5851,0,2207,2.65,53283,1,2,1,579,2651,3,0,0,34,1016,9,122,0,57,108,3,38,0,59,383,275,7,143,340,51,0,0,0,0,0,0,0,0
4031,5266,5266,0,2050,2.57,56505,1,2,0,561,717,0,0,0,4,81,7,266,0,0,15,0,10,0,0,167,7,7,139,15,0,0,0,0,0,0,0,0,0
4032,3617,3617,0,1349,2.68,46423,1,2,0,337,148,0,0,0,18,1,0,4,1,0,4,0,6,0,1,0,85,0,1,25,0,0,0,0,0,0,0,0,0
4033,4053,4053,0,1626,2.49,45074,1,2,0,479,352,0,0,0,12,95,7,37,3,0,0,0,15,0,22,0,160,0,0,0,0,0,0,0,0,0,0,0,0
4034,4635,4635,0,1902,2.44,44233,1,2,0,566,953,0,0,0,3,227,8,255,0,0,42,19,8,0,2,131,86,16,87,68,0,0,0,0,0,0,0,0,0
4035,5429,5429,0,2183,2.49,39386,1,2,0,637,2317,0,0,0,227,61,56,292,48,0,189,15,144,20,28,513,424,0,35,185,78,0,0,0,0,0,0,0,0
4036,3935,3934,1,1503,2.62,60878,1,2,1,405,1008,0,0,0,0,17,38,38,5,0,0,5,12,0,4,113,4,549,160,8,55,0,0,0,0,0,0,0,0
4037,1392,1392,0,561,2.48,46288,1,2,0,205,528,0,0,0,3,349,2,2,0,0,0,0,2,0,2,163,3,0,0,0,0,0,0,0,0,0,0,0,0
4038,1775,1111,664,583,1.91,51656,2,2,1,175,1055,0,0,0,0,0,3,225,0,0,0,41,56,0,6,641,0,0,80,3,0,0,0,0,0,0,0,0,0
4039,1693,1551,142,666,2.33,66260,1,2,0,177,86,0,0,0,13,6,0,0,0,2,0,4,0,0,0,23,0,0,32,2,2,0,0,0,0,0,0,0,0
4040,1027,1027,0,355,2.89,52899,1,2,0,87,11,0,0,0,1,1,0,2,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0
4041,415,415,0,172,2.41,48771,1,2,0,50,22,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
4042,745,745,0,294,2.53,56201,1,2,1,103,392,41,0,0,1,0,74,9,3,42,0,2,8,0,7,85,52,0,28,35,5,0,0,0,0,0,0,0,0
4043,672,672,0,256,2.63,81824,2,2,0,86,10,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
4044,2846,2846,0,1017,2.8,31831,1,1,1,272,712,9,0,5,24,12,35,280,1,0,10,1,0,0,5,257,34,1,0,7,30,0,0,0,0,0,0,0,0
4045,1435,1435,0,580,2.47,39180,1,1,0,173,376,88,0,0,53,71,23,28,0,0,0,13,0,0,9,61,14,0,5,0,13,0,0,0,0,0,0,0,0
4046,1454,1454,0,482,3.02,55918,1,2,1,95,441,18,0,0,1,0,30,27,3,0,0,0,14,0,241,0,91,1,0,1,13,0,0,0,0,0,0,0,0
4047,216,216,0,80,2.7,82025,2,2,0,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
4048,10781,10768,13,3816,2.82,63791,1,2,1,655,4660,178,0,27,123,787,225,683,173,4,109,20,48,30,65,345,401,59,526,97,756,0,0,0,0,0,0,0,0
4049,9,9,0,2,4.5,37186,1,1,1,0,993,0,3,0,204,280,4,40,170,0,0,3,3,0,9,0,20,0,88,164,4,0,0,0,0,0,0,0,0
4050,16546,16441,105,6284,2.62,31377,1,1,1,1313,10260,25,0,71,298,702,533,1197,1051,70,266,225,202,200,652,139,1961,420,1380,328,538,0,0,0,0,0,0,0,0
4051,9281,9281,0,3595,2.58,58236,1,2,0,1001,6040,6,0,1,59,239,80,1075,1697,3,55,29,59,4,119,1968,361,74,126,22,61,0,0,0,0,0,0,0,0
4052,707,707,0,237,2.98,37186,1,1,1,21,444,0,6,0,20,393,16,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
4053,768,768,0,297,2.59,37186,1,1,1,89,51,0,9,0,0,0,0,18,0,0,0,1,5,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
4054,592,592,0,208,2.85,37186,1,1,1,56,76,9,0,0,8,19,0,0,0,0,0,0,30,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0
4055,418,418,0,172,2.43,37186,1,1,1,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4056,681,681,0,323,2.11,37186,1,1,0,112,82,7,0,0,7,0,5,22,7,0,0,7,0,0,2,0,2,9,0,9,2,0,0,0,0,0,0,0,0
4057,4685,4685,0,1864,2.51,51383,1,2,1,181,767,0,0,0,31,0,217,3,205,0,12,26,12,0,30,0,14,44,111,61,1,0,0,0,0,0,0,0,0
4058,355,355,0,140,2.54,52899,1,2,0,46,57,0,0,0,4,0,2,40,0,0,0,0,0,0,2,0,0,0,2,5,0,0,0,0,0,0,0,0,0
4059,868,868,0,326,2.66,52899,1,2,0,95,194,0,0,0,0,0,0,0,0,0,2,2,5,0,6,176,0,0,3,0,0,0,0,0,0,0,0,0,0
4060,1846,1846,0,726,2.54,52899,1,2,0,191,149,0,0,0,12,8,2,109,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4061,316,316,0,113,2.8,50462,1,2,0,35,216,0,0,0,0,0,0,0,0,0,4,0,1,0,2,33,169,0,1,1,4,0,0,0,0,0,0,0,0
4062,696,696,0,245,2.84,50462,1,2,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4063,623,623,0,220,2.83,50462,1,2,1,57,5,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4064,2692,2692,0,1086,2.48,34587,1,2,0,334,2621,0,0,0,43,246,14,436,126,65,165,38,50,0,45,636,147,0,241,105,259,0,0,0,0,0,0,0,0
4065,1364,1364,0,529,2.58,35151,1,2,1,164,1124,0,0,0,30,13,10,111,2,0,70,3,6,0,452,0,45,0,14,10,358,0,0,0,0,0,0,0,0
4066,5211,4499,712,1661,2.71,34817,1,2,1,385,2149,2,0,135,243,313,2,75,2,2,2,2,33,0,16,538,673,0,48,7,53,0,0,0,0,0,0,0,0
4067,1035,1035,0,398,2.6,37115,1,2,0,99,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4068,847,847,0,316,2.68,37132,1,2,0,72,63,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0
4069,3428,3428,0,1242,2.76,52899,1,2,0,309,110,0,0,0,29,8,5,56,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
4070,2770,2770,0,1110,2.5,47081,1,2,0,376,245,0,0,2,23,50,37,9,35,0,3,2,9,0,56,0,0,0,0,18,0,0,0,0,0,0,0,0,0
4071,1779,1779,0,654,2.72,47081,1,2,0,188,772,3,0,0,20,20,95,101,0,2,61,3,3,0,15,334,0,0,5,5,104,0,0,0,0,0,0,0,0
4072,961,961,0,338,2.84,37132,1,2,0,98,48,0,0,0,25,0,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4073,987,987,0,373,2.65,37132,1,2,0,79,11,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4074,525,525,0,216,2.43,44805,1,2,0,59,59,0,0,0,0,0,0,41,2,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
4075,405,405,0,172,2.35,50462,1,2,0,54,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4076,330,330,0,107,3.08,50462,1,2,1,14,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4077,578,578,0,221,2.62,50462,1,2,0,61,92,0,0,0,53,0,0,9,0,4,12,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
4078,344,344,0,122,2.82,50462,1,2,1,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
4079,786,786,0,299,2.63,50462,1,2,0,86,220,0,0,0,0,0,0,24,0,0,3,0,0,0,7,180,0,0,2,0,2,0,0,0,0,0,0,0,0
4080,172,172,0,67,2.57,50462,1,2,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4081,762,762,0,290,2.63,48412,1,2,0,78,815,31,0,0,22,26,22,486,2,0,95,2,0,0,2,0,0,31,95,0,0,0,0,0,0,0,0,0,0
4082,406,406,0,182,2.23,43257,1,2,0,55,21,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
4083,430,430,0,181,2.38,50462,1,2,0,38,290,0,0,0,2,223,0,4,2,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0
4084,189,189,0,65,2.91,50462,1,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4085,290,290,0,110,2.64,50462,1,2,0,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4086,388,388,0,147,2.64,50462,1,2,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4087,1188,1188,0,436,2.72,50462,1,2,0,109,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4088,316,316,0,122,2.59,37132,1,2,0,35,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4089,1590,1590,0,588,2.7,37132,1,2,0,153,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4090,468,468,0,170,2.75,53816,1,2,1,53,12,0,0,0,6,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
4091,566,566,0,199,2.84,53816,1,2,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4092,468,468,0,171,2.74,53816,1,2,1,56,20,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4093,784,784,0,278,2.82,57242,1,2,1,64,7,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4094,762,762,0,308,2.47,60615,1,2,0,81,1358,0,0,0,15,398,0,137,201,0,5,0,8,0,15,0,79,0,74,5,420,0,0,0,0,0,0,0,0
4095,959,959,0,326,2.94,60615,1,2,1,72,258,97,11,0,0,0,75,11,0,0,0,0,7,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0
4096,926,926,0,345,2.68,60615,1,2,0,98,140,5,0,0,1,58,0,4,4,2,1,2,11,0,1,0,30,0,17,1,0,0,0,0,0,0,0,0,0
4097,1344,1344,0,513,2.62,55379,1,2,0,142,95,0,0,0,0,13,0,0,31,0,0,0,0,0,0,0,0,0,19,31,0,0,0,0,0,0,0,0,0
4098,1759,1759,0,665,2.65,60615,1,2,0,201,178,46,0,0,0,5,1,0,26,0,0,0,0,0,1,0,95,0,0,0,1,0,0,0,0,0,0,0,0
4099,734,734,0,264,2.78,60615,1,2,0,76,63,15,0,0,15,0,13,0,0,2,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100,2277,2277,0,794,2.87,53816,1,2,1,195,43,0,0,0,11,0,0,21,0,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,1223,1223,0,416,2.94,65273,1,2,1,98,22,0,0,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4102,580,580,0,214,2.71,60615,1,2,0,67,220,0,0,0,0,0,0,83,5,0,7,0,0,0,0,0,0,0,75,0,49,0,0,0,0,0,0,0,0
4103,542,542,0,217,2.5,56928,1,2,0,59,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4104,535,535,0,185,2.89,60615,1,2,1,57,9,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4105,813,813,0,311,2.61,55295,1,2,0,85,30,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4106,2269,2269,0,753,3.01,65273,1,2,1,163,63,0,0,0,18,0,0,22,0,0,0,0,0,0,13,0,0,0,0,7,2,0,0,0,0,0,0,0,0
4107,1161,1161,0,406,2.86,47081,1,2,0,109,497,0,10,0,29,179,5,109,14,0,2,0,2,0,14,0,133,0,0,0,0,0,0,0,0,0,0,0,0
4108,2339,2339,0,887,2.64,47081,1,2,0,205,824,0,0,177,165,101,77,81,105,0,3,0,0,0,2,0,25,0,49,37,0,0,0,0,0,0,0,0,0
4109,8080,8080,0,2673,3.02,82009,1,2,1,477,675,0,0,0,29,29,484,16,1,0,1,15,29,0,22,16,0,0,16,12,0,0,0,0,0,0,0,0,0
4110,2747,2747,0,881,3.12,83796,1,2,1,144,6471,42,0,0,90,1518,504,224,3415,14,6,14,6,1,147,6,0,0,482,0,0,0,0,0,0,0,0,0,0
4111,15777,15777,0,6096,2.59,66461,1,2,1,1194,5192,0,5,0,201,1911,720,186,517,0,70,116,120,0,371,5,161,265,489,52,2,0,0,0,0,0,0,0,0
4112,14181,14181,0,4970,2.85,68950,1,2,1,856,2878,0,0,18,315,343,35,50,45,2,50,5,35,0,242,0,354,0,96,21,1264,0,0,0,0,0,0,0,0
4113,1290,1290,0,434,2.97,91191,1,2,1,102,179,0,0,0,19,0,0,141,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
4114,5565,5565,0,1786,3.12,79707,1,2,1,335,251,0,0,0,72,23,42,50,4,0,4,0,37,1,4,0,0,0,0,12,0,0,0,0,0,0,0,0,0
4115,3928,3928,0,1358,2.89,77045,1,2,1,321,2934,0,0,18,59,47,80,218,1689,6,39,2,33,0,145,2,202,106,243,45,0,0,0,0,0,0,0,0,0
4116,3876,3876,0,1494,2.59,80650,1,2,1,400,12081,18,5,5,606,1593,489,3311,1351,106,297,161,58,11,710,5,867,282,1721,401,80,0,0,0,0,0,0,0,0
4117,6782,6782,0,2319,2.92,78512,1,2,1,594,4707,0,0,0,57,34,74,1121,37,26,63,157,49,0,2249,0,202,0,388,248,3,0,0,0,0,0,0,0,0
4118,2736,2736,0,1018,2.69,77777,1,2,1,345,2022,0,0,0,34,2,14,681,14,8,76,65,65,30,124,0,281,56,494,77,0,0,0,0,0,0,0,0,0
4119,955,955,0,320,2.98,65273,1,2,1,98,151,0,0,0,6,11,0,0,3,0,1,0,0,0,2,0,127,0,1,0,0,0,0,0,0,0,0,0,0
4120,574,574,0,226,2.54,47081,1,2,0,62,945,0,0,0,2,0,31,3,899,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
4121,892,892,0,312,2.86,47081,1,2,0,68,15,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4122,2076,2076,0,752,2.76,37132,1,2,0,155,108,0,0,0,69,0,33,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
4123,663,663,0,224,2.96,65273,1,2,1,54,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4124,238,238,0,96,2.48,66024,1,2,1,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4125,2252,2252,0,780,2.89,70984,1,2,1,207,94,0,0,0,24,0,0,0,0,3,0,0,0,0,0,0,0,0,27,41,0,0,0,0,0,0,0,0,0
4126,3807,3807,0,1426,2.67,84453,1,2,1,402,128,0,50,0,40,0,0,11,0,0,11,0,0,0,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0
4127,4219,4219,0,1358,3.11,91191,1,2,1,265,849,0,0,42,153,0,6,0,412,0,112,0,0,0,0,82,0,35,6,0,0,0,0,0,0,0,0,0,0
